Year,Week,Rainfall_mm,Soil_Moisture,Temperature_C,Crop_Type,Fertilizer_kg_per_ha,Crop_Yield_tons_per_ha
2001,42,8.406069845250567,0.5024322685124574,27.661341478799056,Pigeon Peas,51.9,4.47
2001,43,8.709059498396712,0.5142224603649049,29.898297148343,Pigeon Peas,51.9,4.47
2001,44,8.326069160841413,0.5081449650276155,30.0340435684313,Pigeon Peas,51.9,4.47
2001,45,10.10622679230462,0.4780484911814536,27.740759436038893,Pigeon Peas,51.9,4.47
2001,46,8.302417436352899,0.4691814261202947,29.1208636356107,Pigeon Peas,51.9,4.47
2001,47,9.901302628242066,0.4418919285574665,27.78467261315197,Pigeon Peas,51.9,4.47
2001,48,9.862757899506017,0.4439341545388419,29.81983966558559,Pigeon Peas,51.9,4.47
2001,49,9.702708320056804,0.4480863621013958,27.42358321456073,Pigeon Peas,51.9,4.47
2001,50,8.486296418560254,0.4432641155120729,29.00130707203125,Pigeon Peas,51.9,4.47
2001,51,8.241259616423031,0.4799398037728425,29.610731169850528,Pigeon Peas,51.9,4.47
2001,52,10.066886216979295,0.4535000925163848,29.62504856677776,Pigeon Peas,51.9,4.47
2001,1,8.948282157562772,0.2720859721016259,23.80651904081898,Beans,50.7,3.87
2001,2,11.376314216292036,0.2958131058944727,24.07116539710791,Beans,50.7,3.87
2001,3,7.885596550315384,0.2776687996012227,22.955478601372533,Beans,50.7,3.87
2001,4,10.015265212707767,0.2779956221588249,22.35196438922008,Beans,50.7,3.87
2001,5,10.619240098350764,0.3258188521583175,23.077838879182377,Beans,50.7,3.87
2001,6,9.122636112479816,0.3106573465994342,23.1332596417296,Beans,50.7,3.87
2001,7,10.938974596405636,0.2870224314297923,22.0975833266579,Beans,50.7,3.87
2001,8,9.568208906887737,0.3277858978821529,22.452814666502103,Beans,50.7,3.87
2001,9,8.072370131676484,0.2985044411445217,20.52938515218318,Beans,50.7,3.87
2001,10,8.825639913468457,0.3136811450464927,22.137582047809225,Beans,50.7,3.87
2001,11,10.78598846698646,0.2846415276146804,23.80003708534893,Beans,50.7,3.87
2001,12,11.099482715961877,0.2881906000140202,20.62319484978279,Beans,50.7,3.87
2001,13,9.589703139862706,0.2853225563207917,21.623214066778605,Beans,50.7,3.87
2001,14,9.09179568049741,0.2891798420706594,22.48223202278992,Beans,50.7,3.87
2001,15,8.325921659887573,0.3219251930112956,21.21115500890283,Beans,50.7,3.87
2001,16,10.998290475304133,0.3045831243594173,24.16037992429187,Beans,50.7,3.87
2001,17,9.704700135304147,0.2972223744552538,21.676641695158253,Beans,50.7,3.87
2001,18,11.43404997238036,0.2840172160426734,24.108961138693484,Beans,50.7,3.87
2001,19,8.980972817283549,0.3230262219690795,20.426415620682096,Beans,50.7,3.87
2001,20,8.534473847808504,0.2835950101126883,22.489115616484156,Beans,50.7,3.87
2001,21,8.756712536820844,0.3134707563370106,21.86379265760044,Beans,50.7,3.87
2001,22,9.53715616658167,0.2777424481037918,22.28147874764438,Beans,50.7,3.87
2001,23,8.425308954030468,0.2796547653385686,20.487197320085365,Beans,50.7,3.87
2001,24,11.240466324635216,0.2944054777141461,23.47946505510416,Beans,50.7,3.87
2001,25,11.427022675690184,0.3075664478757762,23.711047810793254,Beans,50.7,3.87
2001,26,9.965575872511495,0.2952732089523291,23.46299983830895,Beans,50.7,3.87
2001,27,10.617620531960204,0.2999129404315809,24.38159148834149,Beans,50.7,3.87
2001,28,11.0122536335298,0.3102541978420076,20.59958658390692,Beans,50.7,3.87
2001,29,9.219925439626763,0.3124264087300398,24.375970895450365,Beans,50.7,3.87
2001,30,10.770531343193223,0.3102207615471064,23.03905029057225,Beans,50.7,3.87
2001,31,8.371137773173952,0.2881699073902022,21.92162191723064,Beans,50.7,3.87
2001,32,9.7972019524626,0.3021012853087002,24.100685011289496,Beans,50.7,3.87
2001,33,11.422675747667224,0.2934594023554576,22.12620887711834,Beans,50.7,3.87
2001,34,9.33220611831612,0.2855090605152923,20.88225037731893,Beans,50.7,3.87
2001,35,10.331519618501218,0.2957225683585894,22.533948797158008,Beans,50.7,3.87
2001,36,11.047522880856098,0.2779673183163875,20.95576201182861,Beans,50.7,3.87
2001,37,9.302735985294474,0.3238219060110808,21.64810232950411,Beans,50.7,3.87
2001,38,9.578385531027829,0.2842855460390143,21.45574034677817,Beans,50.7,3.87
2001,39,9.524441604379296,0.2977976444378729,23.03273524152201,Beans,50.7,3.87
2001,40,8.119545420866025,0.2761136518728819,22.80093251341745,Beans,50.7,3.87
2001,41,8.487898904099099,0.2758429202153041,20.971497165101376,Beans,50.7,3.87
2001,42,9.33079233240388,0.2919169716159998,22.04423417881532,Beans,50.7,3.87
2001,43,9.725132368378784,0.3037791262939288,23.98387637696192,Beans,50.7,3.87
2001,44,8.435608265091288,0.2776761755510397,21.331576035973605,Beans,50.7,3.87
2001,45,8.566902083098185,0.2784161095556967,21.677161186996077,Beans,50.7,3.87
2001,46,9.82374157463454,0.3200604165587533,23.173167952137984,Beans,50.7,3.87
2001,47,7.837345177013962,0.2983081429255189,22.90992994443141,Beans,50.7,3.87
2001,48,8.9221183679834,0.2750952241396056,21.16297159419053,Beans,50.7,3.87
2001,49,8.404593483708405,0.2726477117313221,23.79937433896284,Beans,50.7,3.87
2001,50,8.531142261702074,0.3050597027667919,22.62312832678962,Beans,50.7,3.87
2001,51,8.679291467536567,0.2767568506593362,23.536875888759923,Beans,50.7,3.87
2001,52,8.918107023162818,0.2933708912914071,22.015260391161025,Beans,50.7,3.87
2021,1,7.566721773618699,0.6210126669411132,18.42698366575956,Beans,39.4,3.78
2021,2,9.326639645927964,0.6387778675094843,16.819148195688932,Beans,39.4,3.78
2021,3,11.05145385401719,0.6930526179936616,19.7899754382226,Beans,39.4,3.78
2021,4,10.788708898558674,0.6332552459305166,16.114448946257667,Beans,39.4,3.78
2021,5,8.322374744974486,0.6175001222594448,18.049814648450045,Beans,39.4,3.78
2021,6,9.354475412134358,0.7203516955743724,19.74963071117809,Beans,39.4,3.78
2021,7,8.245369991896302,0.6722574326010112,16.77157129414338,Beans,39.4,3.78
2021,8,9.282281070741927,0.6718653933525596,17.530131488029262,Beans,39.4,3.78
2021,9,7.485600413831936,0.6295881272726855,16.91970067394579,Beans,39.4,3.78
2021,10,7.570652668216615,0.6357068381647879,17.018208330707722,Beans,39.4,3.78
2021,11,9.726865831756234,0.6816808949308598,19.18142585714728,Beans,39.4,3.78
2021,12,8.97807243989107,0.6932132220972328,17.54646986132571,Beans,39.4,3.78
2021,13,9.646831210997725,0.7288433467987812,17.324340495993262,Beans,39.4,3.78
2021,14,8.988694094657221,0.6353112678034128,17.026268374383157,Beans,39.4,3.78
2021,15,7.972158276265929,0.6883038409579866,18.74116568651022,Beans,39.4,3.78
2021,16,8.66088840496669,0.7308081182983406,16.542643494194525,Beans,39.4,3.78
2021,17,10.080119026796524,0.7026375084078924,16.660982284520994,Beans,39.4,3.78
2021,18,9.185109947944628,0.7125003751951531,16.64409019935075,Beans,39.4,3.78
2021,19,8.224989458410276,0.630092640477779,18.404940892731656,Beans,39.4,3.78
2021,20,7.80288313362995,0.6872641578727698,17.40446981734937,Beans,39.4,3.78
2021,21,9.609514865755251,0.6285889297793841,18.48877481698914,Beans,39.4,3.78
2021,22,10.713960664032482,0.6475271872904435,18.026571194305912,Beans,39.4,3.78
2021,23,8.438860094419836,0.6483351023113464,16.255890272869426,Beans,39.4,3.78
2021,24,10.24912137952316,0.6474454258144038,19.61292102651158,Beans,39.4,3.78
2021,25,9.325110607305266,0.7156567562802868,16.33053747756027,Beans,39.4,3.78
2021,26,8.651565693853588,0.6312281377675377,17.360810146357025,Beans,39.4,3.78
2021,27,9.719236841242273,0.648585891598856,17.56078388005902,Beans,39.4,3.78
2021,28,7.725966707285586,0.6307862718504117,18.89097889175616,Beans,39.4,3.78
2021,29,10.080644031908855,0.6206233344128079,16.849878138363827,Beans,39.4,3.78
2021,30,9.471659176207677,0.7458338400659481,17.138125695218058,Beans,39.4,3.78
2021,31,8.61341557088602,0.7076347775341746,16.519984873341865,Beans,39.4,3.78
2021,32,8.460283231561666,0.696092403991361,17.091866248255588,Beans,39.4,3.78
2021,33,7.51812985979675,0.6344392518925058,19.68845233402111,Beans,39.4,3.78
2021,34,9.585088705918162,0.6146242960230536,19.133267981159342,Beans,39.4,3.78
2021,35,8.084201486368777,0.7119799839613207,16.300228919131374,Beans,39.4,3.78
2021,36,7.583385585311854,0.7022985623156133,19.163512545787583,Beans,39.4,3.78
2021,37,10.521086082807065,0.6213288352057115,19.857512070283697,Beans,39.4,3.78
2021,38,9.198129217958718,0.6553546626188093,17.339651201439253,Beans,39.4,3.78
2021,39,9.480643925954114,0.6148670792892018,19.03834206931619,Beans,39.4,3.78
2021,40,9.100568463354056,0.7206188127882598,18.228809429275067,Beans,39.4,3.78
2021,41,10.976236985589448,0.7199558839465515,16.975919517447693,Beans,39.4,3.78
2021,42,10.69850805322882,0.7325045679225061,18.202936700731694,Beans,39.4,3.78
2021,43,9.086376501632415,0.6687864844070004,19.318519796019423,Beans,39.4,3.78
2021,44,10.69752856985292,0.7059493636706944,18.07077694713315,Beans,39.4,3.78
2021,45,10.964957258056186,0.6917116319074008,18.01978123647368,Beans,39.4,3.78
2021,46,8.89853117310038,0.6886774454981252,20.041314572921344,Beans,39.4,3.78
2021,47,8.508334513509404,0.6440110915677442,17.106585159677547,Beans,39.4,3.78
2021,48,9.467743007707524,0.7204818029950559,19.63865823143466,Beans,39.4,3.78
2021,49,10.226505549065486,0.7226646732876978,17.218318232805693,Beans,39.4,3.78
2021,50,7.640851523366929,0.6329928701467796,18.46038070979541,Beans,39.4,3.78
2021,51,8.720546496536393,0.7097091067592843,19.99225316869843,Beans,39.4,3.78
2021,52,10.659603255438446,0.6369575671458384,19.03508990714931,Beans,39.4,3.78
2022,1,9.332155608093265,0.646407192063736,25.17298367157576,Pigeon Peas,60.6,5.54
2022,2,11.45858720233868,0.6749801720838678,23.287209329099685,Pigeon Peas,60.6,5.54
2022,3,9.617513446921098,0.6298327714635936,22.96313497536256,Pigeon Peas,60.6,5.54
2022,4,11.90474394802932,0.5837647652000025,23.7568223896966,Pigeon Peas,60.6,5.54
2022,5,11.62858578130929,0.5587055016567238,25.680453372557423,Pigeon Peas,60.6,5.54
2022,6,10.3093934347463,0.5926684260051341,21.84978710243716,Pigeon Peas,60.6,5.54
2022,7,8.732151608570335,0.5856881769596509,21.702505495555965,Pigeon Peas,60.6,5.54
2022,8,9.708069860476776,0.5752292896958942,25.086910487519688,Pigeon Peas,60.6,5.54
2022,9,10.978800656601772,0.6013763581985699,24.58570248369941,Pigeon Peas,60.6,5.54
2022,10,12.420865369133772,0.6700611389709367,22.82026962642509,Pigeon Peas,60.6,5.54
2022,11,11.810278412239107,0.6490964361588694,24.37806823001543,Pigeon Peas,60.6,5.54
2022,12,11.395411567168788,0.6164812096923523,24.74673380185453,Pigeon Peas,60.6,5.54
2022,13,8.704762530029724,0.5914452310607389,24.116557987063725,Pigeon Peas,60.6,5.54
2022,14,11.838561330574226,0.6786014173745059,23.8851516087364,Pigeon Peas,60.6,5.54
2022,15,12.608749547237933,0.6392563120694429,23.48418449035268,Pigeon Peas,60.6,5.54
2022,16,11.16650280256211,0.6321087392671634,22.4165696849786,Pigeon Peas,60.6,5.54
2022,17,12.465833479538624,0.5621499893990514,25.234201382994005,Pigeon Peas,60.6,5.54
2022,18,11.643616443506758,0.6282983442092585,22.43851973336256,Pigeon Peas,60.6,5.54
2022,19,11.608854862926096,0.612906242105213,24.55119408963629,Pigeon Peas,60.6,5.54
2022,20,10.930828419422786,0.6670920108404843,23.72562053305084,Pigeon Peas,60.6,5.54
2022,21,10.317517290341511,0.5895801346107401,24.32419125430665,Pigeon Peas,60.6,5.54
2022,22,12.489187736642242,0.5991958059516059,23.06066704770946,Pigeon Peas,60.6,5.54
2022,23,11.125732480837994,0.5712676016161606,22.055674880146068,Pigeon Peas,60.6,5.54
2022,24,10.310425326460452,0.6362921105278595,25.143526374963034,Pigeon Peas,60.6,5.54
2022,25,10.535412058816714,0.5929437497026312,22.00588380617461,Pigeon Peas,60.6,5.54
2022,26,11.436707048321168,0.5876967529247794,22.214665327358446,Pigeon Peas,60.6,5.54
2022,27,9.982013157281584,0.6204905944200448,25.667649948772937,Pigeon Peas,60.6,5.54
2022,28,12.450227402886494,0.6571723976502338,25.264843502113564,Pigeon Peas,60.6,5.54
2022,29,9.059727693519374,0.6623641975323877,24.667051454325826,Pigeon Peas,60.6,5.54
2022,30,8.551744779575419,0.6572928936850133,24.93653630735116,Pigeon Peas,60.6,5.54
2022,31,9.751687136849007,0.6627607157524877,24.749061376906184,Pigeon Peas,60.6,5.54
2022,32,9.29212721894856,0.6743156700139604,22.63328776530121,Pigeon Peas,60.6,5.54
2022,33,8.83939459388997,0.6559602583661291,23.966407513566285,Pigeon Peas,60.6,5.54
2022,34,8.51793758913254,0.6545207245875098,22.776900873775546,Pigeon Peas,60.6,5.54
2022,35,10.261572022283422,0.673475359467746,24.28904011298124,Pigeon Peas,60.6,5.54
2022,36,9.331255887281458,0.6023692197668576,24.34969108966039,Pigeon Peas,60.6,5.54
2022,37,9.68027857234604,0.6146704005016264,23.671749386168106,Pigeon Peas,60.6,5.54
2022,38,11.758337758573642,0.6444274337938719,23.23409529246036,Pigeon Peas,60.6,5.54
2022,39,9.920906430180835,0.5691057667121251,25.69821846331673,Pigeon Peas,60.6,5.54
2022,40,9.42598804935412,0.5799844095307033,23.2520391037644,Pigeon Peas,60.6,5.54
2022,41,12.471537677100528,0.64913058946945,21.724428067370248,Pigeon Peas,60.6,5.54
2022,42,9.616010342162634,0.5808224288383488,24.783714029580302,Pigeon Peas,60.6,5.54
2022,43,12.130593249406369,0.6809622636221239,22.860082267138893,Pigeon Peas,60.6,5.54
2022,44,9.525593036946049,0.5584029656792585,22.418385068378385,Pigeon Peas,60.6,5.54
2022,45,12.316070447354722,0.6375954856520915,22.812197998989728,Pigeon Peas,60.6,5.54
2022,46,10.954084144779538,0.5681790816864866,25.40796896752984,Pigeon Peas,60.6,5.54
2022,47,10.23635075302058,0.6295040723206098,24.09023070709237,Pigeon Peas,60.6,5.54
2022,48,12.233059130754745,0.603153753060719,22.637118360374828,Pigeon Peas,60.6,5.54
2022,49,11.449770325898276,0.6480331795722744,24.361956010981768,Pigeon Peas,60.6,5.54
2022,50,12.315943631991074,0.6298896631695539,23.38822597633919,Pigeon Peas,60.6,5.54
2022,51,9.22374178751036,0.610063240745235,23.391909466871848,Pigeon Peas,60.6,5.54
2022,52,11.048259101609135,0.5898333165334346,25.640377684162083,Pigeon Peas,60.6,5.54
2004,1,9.979441590165813,0.3023125984718171,23.451007324173943,Sorghum,52.0,5.79
2004,2,10.25393399446977,0.3450928362430471,24.376731335240457,Sorghum,52.0,5.79
2004,3,14.068240511802571,0.335859062522043,23.360337401558763,Sorghum,52.0,5.79
2004,4,14.22903492254462,0.3048674350299817,23.799104113071767,Sorghum,52.0,5.79
2004,5,11.583859411155,0.3108166131407364,20.745769807196528,Sorghum,52.0,5.79
2004,6,12.707486725297148,0.3117315734789331,24.20349486216884,Sorghum,52.0,5.79
2004,7,10.664841812896924,0.3523209602407816,23.720069503361945,Sorghum,52.0,5.79
2004,8,12.42020537093422,0.331954343293076,22.43770007258369,Sorghum,52.0,5.79
2004,9,10.497727571394226,0.3443015974776673,22.327928155430268,Sorghum,52.0,5.79
2004,10,11.718587757624997,0.3590439140924688,20.961528631936623,Sorghum,52.0,5.79
2004,11,13.310954853470507,0.3091525036239498,23.104498425730668,Sorghum,52.0,5.79
2004,12,13.971061812927717,0.3366835680638144,23.482936019442413,Sorghum,52.0,5.79
2004,13,10.921003438081929,0.3407869034420332,22.433935019524917,Sorghum,52.0,5.79
2004,14,13.822374264294789,0.3245654632663445,23.7168950556891,Sorghum,52.0,5.79
2004,15,11.746612986166989,0.3258897450241491,21.538292603366227,Sorghum,52.0,5.79
2004,16,11.165093625779244,0.35768637663406,22.6757909333585,Sorghum,52.0,5.79
2004,17,13.000062956706172,0.353095513025016,21.31154696802592,Sorghum,52.0,5.79
2004,18,13.98265762592652,0.318726091363629,21.27545305651408,Sorghum,52.0,5.79
2004,19,13.94885412037159,0.3132090555772012,21.89274114398805,Sorghum,52.0,5.79
2004,20,12.222476080537746,0.3472571859813054,22.848298872166133,Sorghum,52.0,5.79
2004,21,14.110782501894976,0.3424402465482319,21.32779778921975,Sorghum,52.0,5.79
2004,22,11.157955901127924,0.3422621544587345,23.834286411724825,Sorghum,52.0,5.79
2004,23,13.21489922503189,0.3601617352250907,23.82058151455724,Sorghum,52.0,5.79
2004,24,13.410268565880989,0.3431616900609724,21.15399123375514,Sorghum,52.0,5.79
2004,25,14.257441270210077,0.3070121810907412,21.23682628050952,Sorghum,52.0,5.79
2004,26,13.080950935126742,0.3577816804859572,21.16549628056448,Sorghum,52.0,5.79
2004,27,10.70169176025731,0.3172304765097684,20.8364616556212,Sorghum,52.0,5.79
2004,28,13.294401791628829,0.3312995517174049,21.47631832095971,Sorghum,52.0,5.79
2004,29,14.209934322167104,0.3501368681269048,21.87726293887412,Sorghum,52.0,5.79
2004,30,14.304985829816562,0.3550188504803295,22.96968303407697,Sorghum,52.0,5.79
2004,31,10.27766972726503,0.3192660474620809,21.44749100568314,Sorghum,52.0,5.79
2004,32,14.571119174438945,0.3485141174873988,20.471834779917863,Sorghum,52.0,5.79
2004,33,11.507493012198106,0.3460487228802681,21.53770355307322,Sorghum,52.0,5.79
2004,34,11.107639858442958,0.2973409918874757,21.70330208392531,Sorghum,52.0,5.79
2004,35,12.433649121060744,0.3351632673640705,23.485171521439405,Sorghum,52.0,5.79
2004,36,11.772815281799252,0.3547461442650395,20.69252975332063,Sorghum,52.0,5.79
2004,37,12.63619948002831,0.3364463982291477,24.1974038079375,Sorghum,52.0,5.79
2004,38,12.829478365511786,0.3604646182081867,23.85953543997188,Sorghum,52.0,5.79
2004,39,13.564787851727072,0.3443384998740107,23.48169166194908,Sorghum,52.0,5.79
2004,40,12.972916075645848,0.3220751680244098,22.356924253039832,Sorghum,52.0,5.79
2004,41,12.321365937833816,0.313001145343129,22.78888276625649,Sorghum,52.0,5.79
2004,42,11.44162987343513,0.3000682224388419,21.950921214666653,Sorghum,52.0,5.79
2004,43,11.86850371128545,0.3188024165201275,23.56723894163968,Sorghum,52.0,5.79
2004,44,13.851762099990076,0.3024420398290158,24.256843499551145,Sorghum,52.0,5.79
2004,45,13.95504566996266,0.3108239132995049,22.855732198672364,Sorghum,52.0,5.79
2004,46,10.384499000059488,0.34744869014258,24.38727803667559,Sorghum,52.0,5.79
2004,47,12.23951252264698,0.3290567521388197,22.98085984157101,Sorghum,52.0,5.79
2004,48,11.481476038058272,0.320499304911279,22.11669428223388,Sorghum,52.0,5.79
2004,49,12.554465502256951,0.3272659381898869,22.89953030496856,Sorghum,52.0,5.79
2004,50,14.11430296752435,0.3574748000540544,22.253184973816925,Sorghum,52.0,5.79
2004,51,11.024828823608113,0.3608658723323038,24.223797519305183,Sorghum,52.0,5.79
2004,52,10.66135850811884,0.3229750432776659,23.60659219561125,Sorghum,52.0,5.79
2000,1,12.932230363670786,0.2568047566129076,16.998256717225438,Pigeon Peas,47.2,6.2
2000,2,15.435751374314846,0.2572584139816483,16.85057045898211,Pigeon Peas,47.2,6.2
2000,3,14.147692207265242,0.2316546400865865,18.9739302889768,Pigeon Peas,47.2,6.2
2000,4,16.49064152341995,0.2744451247971491,18.114679983316083,Pigeon Peas,47.2,6.2
2000,5,16.484576505899067,0.2405882699821695,18.080921814488654,Pigeon Peas,47.2,6.2
2000,6,12.895099973050012,0.2672125948658834,16.665923554111686,Pigeon Peas,47.2,6.2
2000,7,12.85940315017068,0.25177384275639,19.293697372523617,Pigeon Peas,47.2,6.2
2000,8,16.291927586585988,0.2572096514096752,17.98836693070067,Pigeon Peas,47.2,6.2
2000,9,14.368940562023727,0.2662881554910431,19.825988725531385,Pigeon Peas,47.2,6.2
2000,10,13.770952885127372,0.2422426048130676,16.2734435090706,Pigeon Peas,47.2,6.2
2000,11,16.781490367367116,0.2273225378472487,17.82520330877086,Pigeon Peas,47.2,6.2
2000,12,16.582018791746876,0.2291960975747106,18.680045519883045,Pigeon Peas,47.2,6.2
2000,13,15.11850452544663,0.2628080609084313,16.53878288192009,Pigeon Peas,47.2,6.2
2000,14,15.74635362162648,0.2692789485642635,17.21010105785077,Pigeon Peas,47.2,6.2
2000,15,16.055762860697186,0.2344922186023646,17.198276777289536,Pigeon Peas,47.2,6.2
